@ Current Orientation, rotated, then non filtered and filtered.
X None, Y none, Z none, X filtered, Y filtered, Z filtered 
22.9925,18.7268,18.2706,
23.0024,18.7279,18.2739,
22.9839,18.7131,18.2598,
22.985,18.7164,18.2618,
22.9665,18.7016,18.2476,
22.9698,18.7037,18.2502,
22.9514,18.6889,18.2361,
22.9534,18.6915,18.2344,
22.935,18.6768,18.2202,
22.9376,18.6751,18.2221,
22.9192,18.6604,18.2079,
22.9175,18.6622,18.1971,
22.8991,18.6475,18.183,
22.901,18.6367,18.1746,
22.8826,18.622,18.1605,
22.8718,18.6136,18.1636,
22.8534,18.5989,18.1495,
22.845,18.602,18.1496,
22.8267,18.5873,18.1355,
22.8298,18.5874,18.1321,
22.8114,18.5728,18.1181,
22.8115,18.5694,18.1149,
22.7932,18.5547,18.1009,
22.7898,18.5516,18.1066,
22.7716,18.537,18.0925,
22.7684,18.5435,18.095,
22.7502,18.5289,18.0809,
22.7564,18.5309,18.0848,
22.7382,18.5163,18.0708,
22.7401,18.5197,18.0788,
22.7219,18.5051,18.0648,
22.7252,18.5131,18.0668,
22.707,18.4985,18.0528,
22.715,18.5005,18.0555,
22.6968,18.4859,18.0415,
22.6988,18.4887,18.0419,
22.6806,18.4741,18.028,
22.6833,18.4745,18.0255,
22.6651,18.46,18.0115,
22.6656,18.4575,18.0135,
22.6474,18.443,17.9995,
22.6448,18.4453,18.0001,
22.6267,18.4308,17.9861,
22.6287,18.4309,17.9826,
22.6105,18.4164,17.9687,
22.6108,18.4135,17.9679,
22.5927,18.399,17.954,
22.5898,18.3982,17.953,
22.5716,18.3837,17.9391,
22.5709,18.3828,17.9391,
22.5528,18.3683,17.9252,
22.5518,18.3683,17.927,
22.5337,18.3538,17.9131,
22.534,18.3561,17.9153,
22.5159,18.3416,17.9014,
22.5177,18.3434,17.9037,
22.4996,18.329,17.8898,
22.5013,18.331,17.8883,
22.4833,18.3166,17.8744,
22.4853,18.3151,17.8742,
22.4673,18.3007,17.8604,
22.4658,18.3004,17.861,
22.4478,18.286,17.8471,
22.4476,18.2866,17.8524,
22.4296,18.2722,17.8386,
22.4302,18.2775,17.8374,
22.4122,18.2631,17.8235,
22.4174,18.2619,17.8258,
22.3994,18.2475,17.812,
22.3983,18.2497,17.8164,
22.3803,18.2353,17.8026,
22.3825,18.2398,17.8022,
22.3645,18.2254,17.7884,
22.369,18.225,17.7831,
22.351,18.2107,17.7693,
22.3506,18.2054,17.7645,
22.3327,18.191,17.7507,
22.3274,18.1862,17.7427,
22.3095,18.1719,17.7289,
22.3047,18.1638,17.7254,
22.2868,18.1495,17.7116,
22.2787,18.1459,17.7058,
22.2608,18.1317,17.692,
22.2573,18.1258,17.6891,
22.2394,18.1115,17.6754,
22.2336,18.1085,17.6364,
22.2157,18.0943,17.6227,
22.2123,18.0508,17.6124,
22.1945,18.0366,17.5987,
22.1502,18.0261,17.5941,
22.1325,18.0119,17.5805,
22.1221,18.0072,17.5731,
22.1044,17.993,17.5595,
22.0992,17.9851,17.5474,
22.0814,17.9709,17.5338,
22.0746,17.9602,17.5281,
22.0569,17.946,17.5145,
22.0472,17.9408,17.5125,
22.0295,17.9266,17.499,
22.0243,17.9247,17.496,
22.0066,17.9106,17.4825,
22.0046,17.9076,17.4789,
21.987,17.8935,17.4653,
21.9841,17.8899,17.4638,
21.9664,17.8758,17.4503,
21.9623,17.8741,17.4528,
21.9447,17.86,17.4392,
21.943,17.8618,17.4341,
21.9254,17.8478,17.4206,
21.9273,17.8434,17.4176,
21.9097,17.8294,17.4041,
21.9053,17.8264,17.3732,
21.8877,17.8123,17.3597,
21.8847,17.7814,17.3548,
21.8672,17.7673,17.3414,
21.8362,17.7625,17.3388,
21.8187,17.7485,17.3254,
21.8138,17.7459,17.3165,
21.7963,17.7319,17.3031,
21.7937,17.7231,17.2948,
21.7762,17.7091,17.2814,
21.7662,17.6996,17.2769,
21.7487,17.6857,17.2635,
21.7394,17.681,17.2532,
21.722,17.6671,17.2399,
21.7179,17.6581,17.2427,
21.7005,17.6442,17.2294,
21.6915,17.647,17.2287,
21.6741,17.6331,17.2153,
21.6769,17.6324,17.2126,
21.6595,17.6185,17.1993,
21.6588,17.6158,17.197,
21.6415,17.602,17.1837,
21.6388,17.5997,17.1791,
21.6214,17.5858,17.1658,
21.6191,17.5812,17.1655,
21.6017,17.5674,17.1522,
21.5972,17.5671,17.1537,
21.5798,17.5532,17.1404,
21.5795,17.5547,17.138,
21.5622,17.5409,17.1247,
21.5637,17.5384,17.1282,
21.5464,17.5246,17.1149,
21.5439,17.5281,17.1221,
21.5266,17.5143,17.1088,
21.5301,17.5214,17.1058,
21.5129,17.5077,17.0925,
21.52,17.5046,17.0753,
21.5027,17.4908,17.0621,
21.4997,17.4736,16.9565,
21.4824,17.4598,16.9434,
21.4652,17.3543,16.8341,
21.448,17.3406,16.8211,
21.3424,17.2313,16.8151,
21.3253,17.2177,16.8021,
21.216,17.2117,16.7175,
21.1989,17.1982,16.7046,
21.1929,17.1136,16.571,
21.1759,17.1002,16.5582,
21.069,16.9372,16.2443,
21.0521,16.9238,16.2318,
20.9144,16.6025,16.2224,
20.8977,16.5895,16.2099,
20.6154,16.5876,16.5572,
20.5989,16.5746,16.5444,
20.597,16.9218,15.6221,
20.5805,16.9085,15.6101,
20.9733,15.8572,10.8016,
20.9565,15.8448,10.7934,
19.9327,11.2182,7.55121,
19.9168,11.2095,7.54562,
15.7234,8.13936,3.8401,
15.7109,8.1331,3.83746,
12.6407,4.42759,0.996047,
12.6307,4.42427,0.995679,
8.92513,1.58286,-9.59815,
8.91806,1.58175,-9.59006,
6.07665,-9.01208,2.04469,
6.07187,-9.00474,2.04346,
-4.52196,2.63002,12.9648,
-4.51835,2.62808,12.9548,
7.1164,13.5494,3.80439,
7.11072,13.5387,3.80175,
18.032,4.38829,-0.443998,
18.0176,4.38491,-0.443246,
7.80675,-0.384528,1.20618,
7.80056,-0.384079,1.20562,
-1.17246,2.57121,1.31273,
-1.17148,2.5693,1.31208,
2.06751,2.65371,3.06731,
2.0659,2.65174,3.06526,
2.1126,3.49085,2.87374,
2.11095,3.4882,2.87184,
2.95006,3.29668,1.97446,
2.94774,3.29419,1.97328,
2.75621,2.39681,1.57495,
2.75405,2.39503,1.57409,
1.85667,1.99671,2.27282,
1.85523,1.99526,2.27141,
1.40925,2.78034,1.78202,
1.40816,2.77826,1.78099,
2.19522,2.26708,0.529585,
2.19351,2.2654,0.52956,
1.74881,1.16727,-0.133417,
1.74746,1.16647,-0.132911,
0.649326,0.503494,-0.158731,
0.648854,0.503228,-0.158206,
-0.0141235,0.477407,0.0812234,
-0.0140662,0.477164,0.0815581,
-0.0629613,0.733519,-1.019,
-0.0628641,0.73307,-1.01778,
0.236423,-0.497787,-5.08301,
0.236295,-0.497253,-5.07855,
-0.878694,-4.16517,-5.34753,
-0.877921,-4.16171,-5.34286,
-4.13011,-4.48654,-2.08319,
-4.12675,-4.48281,-2.08111,
-4.45158,-1.22314,-0.65212,
-4.44798,-1.22201,-0.6512,
-1.18831,0.206984,2.81304,
-1.18733,0.206963,2.81118,
0.241664,3.67121,4.91168,
0.24148,3.66842,4.90813,
4.19884,6.07053,8.11516,
4.19548,6.06582,8.10903,
6.5195,9.12157,12.3332,
6.51425,9.11441,12.3237,
9.2977,13.0069,14.1895,
9.29016,12.9966,14.1785,
27.9356,24.7865,20.8485,
27.913,24.7667,20.8321,
29.7198,28.6608,12.6615,
29.6958,28.6378,12.6516,
30.8631,26.831,9.90473,
30.8383,26.8095,9.89702,
28.4725,23.2086,2.16703,
28.4495,23.1899,2.1655,
24.8486,15.4599,-1.33438,
24.8286,15.4474,-1.33313,
17.0986,11.9475,-1.03793,
17.0848,11.9378,-1.03691,
13.5849,12.233,0.709679,
13.5739,12.223,0.709285,
13.8691,13.9696,2.16229,
13.8579,13.9582,2.16074,
15.6045,15.4112,3.61193,
15.5919,15.3987,3.60922,
17.0449,16.8499,4.70666,
17.0311,16.8362,4.70307,
18.6106,18.0013,4.27651,
18.5956,17.9867,4.27326,
19.8998,17.6735,2.79169,
19.8837,17.6592,2.78963,
19.555,16.3259,2.75539,
19.5393,16.3126,2.75335,
18.2059,16.2783,4.77065,
18.1913,16.2651,4.767,
18.157,18.2824,7.94202,
18.1424,18.2676,7.93582,
20.1597,21.4426,12.1439,
20.1434,21.4252,12.1343,
23.3185,25.6333,17.0117,
23.2997,25.6126,16.9983,
27.5078,30.49,21.6476,
27.4856,30.4654,21.6304,
32.363,35.1148,24.496,
32.3369,35.0865,24.4766,
36.9862,37.9521,24.1348,
36.9564,37.9216,24.1157,
39.822,37.5798,21.1385,
39.7899,37.5497,21.1218,
39.4481,34.5725,18.8657,
39.4164,34.5448,18.8509,
36.4392,32.2887,18.3806,
36.4099,32.2627,18.3661,
34.1538,31.7925,19.5488,
34.1263,31.7669,19.5335,
33.656,32.9496,20.2017,
33.6289,32.9232,20.1859,
34.8117,33.5914,20.3921,
34.7837,33.5645,20.3761,
35.4519,33.7707,19.8721,
35.4234,33.7436,19.8566,
35.6297,33.2396,19.3095,
35.6011,33.2129,19.2944,
35.0971,32.6658,18.8765,
35.0689,32.6396,18.8618,
34.5218,32.2217,18.074,
34.4941,32.1958,18.0598,
34.0762,31.408,16.9219,
34.0488,31.3828,16.9087,
33.1386,30.7033,19.7079,
33.1119,30.6786,19.6924,
29.1251,25.1537,13.5628,
29.1016,25.1334,13.5521,
29.6823,25.7108,13.8863,
29.6583,25.6901,13.8753,
29.0688,24.8222,14.1507,
29.0453,24.8022,14.1394,
28.1774,25.0775,13.928,
28.1546,25.0573,13.9169,
28.43,24.8459,15.3639,
28.4069,24.8259,15.3517,
28.1955,26.2729,17.6006,
28.1727,26.2517,17.5865,
29.6197,28.5006,21.1796,
29.5957,28.4777,21.1627,
31.8446,32.0707,25.7997,
31.8189,32.0449,25.7791,
35.4119,36.682,30.214,
35.3834,36.6525,30.1899,
40.0204,41.0873,33.7981,
39.9882,41.0543,33.7712,
44.423,44.6625,34.7759,
44.3872,44.6266,34.7482,
47.9955,45.6314,33.3103,
47.9569,45.5947,33.2838,
48.9616,44.1567,31.9835,
48.9223,44.1212,31.9582,
47.4843,42.8209,31.0292,
47.4462,42.7865,31.0046,
46.1459,41.8575,30.0687,
46.1088,41.8238,30.0449,
45.0156,40.8321,27.1761,
44.9794,40.7993,27.1546,
43.8653,37.5425,22.9512,
43.83,37.5123,22.933,
41.1075,34.062,19.7915,
41.0745,34.0346,19.7759,
37.6242,30.8931,16.4357,
37.5939,30.8682,16.4227,
34.4524,27.528,12.7016,
34.4247,27.5058,12.6915,
31.0845,23.7847,8.99225,
31.0594,23.7655,8.9851,
27.3383,20.0663,5.7363,
27.3162,20.05,5.73173,
23.617,16.8012,2.44895,
23.5979,16.7876,2.44701,
20.3491,13.5048,1.94535,
20.3326,13.4938,1.94381,
17.0498,12.9922,2.81665,
17.036,12.9816,2.81444,
16.5343,13.8544,5.24955,
16.5208,13.8431,5.24543,
17.3937,16.2783,7.52177,
17.3795,16.2651,7.51587,
19.8146,18.5414,9.51379,
19.7985,18.5264,9.50635,
22.0749,20.5243,10.3914,
22.057,20.5078,10.3833,
24.0549,21.3928,9.85624,
24.0355,21.3756,9.84862,
24.9205,20.8485,9.95399,
24.9004,20.8317,9.94633,
24.3734,20.9371,10.8348,
24.3537,20.9202,10.8265,
24.4591,21.8088,12.3874,
24.4393,21.7912,12.3779,
25.3278,23.3522,13.0506,
25.3074,23.3334,13.0405,
27.0569,24.1587,13.0495,
27.0351,24.1393,13.0394,
27.7233,23.8984,11.9011,
27.701,23.8792,11.8918,
27.5979,23,9.87564,
27.5756,22.9815,9.86802,
26.6964,20.9653,9.4592,
26.6749,20.9484,9.45192,
23.6416,19.8558,10.1278,
23.6225,19.8399,10.12,
23.0799,22.6135,9.44784,
23.0612,22.5953,9.4406,
23.9236,21.97,8.83054,
23.9043,21.9524,8.8238,
23.279,21.3424,8.69565,
23.2602,21.3253,8.68904,
22.6502,21.1971,8.81983,
22.6319,21.1802,8.81313,
22.5038,21.311,8.81236,
22.4856,21.2939,8.80567,
22.6164,21.2932,8.59972,
22.5982,21.2762,8.59321,
22.5974,21.0702,8.21012,
22.5792,21.0534,8.20392,
22.3733,20.6703,7.82586,
22.3553,20.6539,7.81997,
21.9722,20.2758,7.2715,
21.9545,20.2596,7.26605,
21.5141,19.6076,6.58164,
21.4968,19.592,6.57675,
20.9148,19.0137,5.61682,
20.898,18.9986,5.6127,
20.2135,17.8991,4.21929,
20.1973,17.8849,4.21628,
19.2374,16.665,2.83478,
19.222,16.6518,2.83289,
18.0605,15.341,3.40851,
18.046,15.3289,3.40615,
16.7352,15.9045,5.44621,
16.7218,15.8919,5.44223,
17.2974,17.932,8.75458,
17.2836,17.9178,8.74795,
19.3236,21.2301,9.04094,
19.3081,21.2133,9.03408,
22.6205,21.5063,4.28982,
22.6023,21.4893,4.28676,
22.8953,16.745,-1.1858,
22.877,16.7318,-1.18448,
18.1327,11.2592,-3.7673,
18.1182,11.2503,-3.76391,
12.6457,8.66753,-3.44321,
12.6356,8.66072,-3.44009,
10.0527,8.98143,-2.41625,
10.0447,8.97437,-2.41394,
10.3654,9.99821,-1.82537,
10.3571,9.99034,-1.82354,
11.381,10.5789,-2.04916,
11.3718,10.5706,-2.04715,
11.9604,10.345,-2.75206,
11.9509,10.3368,-2.74949,
11.7252,9.63191,-3.06875,
11.7159,9.62433,-3.06592,
11.0109,9.30507,-2.57158,
11.0021,9.29775,-2.56915,
10.6829,9.7921,-2.13234,
10.6743,9.7844,-2.13026,
11.2234,10.2668,-2.48413,
11.2144,10.2587,-2.48177,
11.7148,9.8927,-2.90165,
11.7055,9.88491,-2.89896,
11.3855,9.51836,-2.78122,
11.3764,9.51087,-2.77863,
11.0099,9.62861,-2.52391,
11.0011,9.62104,-2.52153,
11.1315,9.90234,-2.44261,
11.1226,9.89455,-2.44029,
11.893,10.1196,-2.81179,
11.8835,10.1116,-2.80917,
12.1289,9.68957,-3.32859,
12.1192,9.68195,-3.32556,
11.9997,9.53759,-3.28237,
11.9901,9.53009,-3.27937,
11.8458,9.57329,-3.15561,
11.8363,9.56576,-3.15272,
11.8795,9.68952,-3.13364,
11.87,9.6819,-3.13076,
11.9937,9.70098,-3.22154,
11.9842,9.69335,-3.2186,
12.0051,9.59303,-3.24929,
11.9955,9.58548,-3.24632,
11.8915,9.55412,-3.18885,
11.882,9.54661,-3.18593,
11.8544,9.59674,-3.13899,
11.845,9.58919,-3.13611,
11.8951,9.63613,-3.16492,
11.8856,9.62855,-3.16202,
11.9325,9.59974,-3.24133,
11.923,9.59219,-3.23837,
11.8942,9.51288,-3.15899,
11.8846,9.5054,-3.15609,
11.8053,9.58478,-3.05206,
11.7959,9.57725,-3.04925,
11.8753,9.68127,-3.19554,
11.8658,9.67366,-3.19262,
11.9698,9.52737,-3.16994,
11.9602,9.51988,-3.16704,
11.8139,9.54255,-3.18387,
11.8045,9.53505,-3.18095,
11.8272,9.51822,-3.15265,
11.8177,9.51073,-3.14976,
11.8009,9.53903,-3.07867,
11.7914,9.53153,-3.07583,
11.8197,9.60263,-3.11987,
11.8103,9.59508,-3.11701,
11.8814,9.55104,-3.2132,
11.8719,9.54353,-3.21026,
11.8278,9.44734,-3.18582,
11.8184,9.43991,-3.18291,
11.7222,9.46434,-3.15069,
11.7128,9.4569,-3.1478,
11.7372,9.48912,-3.11263,
11.7279,9.48166,-3.10977,
11.7633,9.5209,-3.14548,
11.7539,9.51342,-3.1426,
11.7938,9.47737,-3.20485,
11.7843,9.46992,-3.20191,
11.7524,9.41576,-3.21478,
11.743,9.40836,-3.21183,
11.6889,9.3955,-3.13515,
11.6795,9.38811,-3.13227,
11.6667,9.4648,-3.13676,
11.6573,9.45735,-3.13388,
11.775,9.45245,-3.16416,
11.7656,9.44502,-3.16126,
11.7559,9.41316,-3.13878,
11.7465,9.40576,-3.1359,
11.7274,9.41901,-3.11061,
11.718,9.41161,-3.10775,
11.7312,9.4369,-3.08512,
11.7219,9.42948,-3.08228,
11.7472,9.45211,-3.10366,
11.7378,9.44468,-3.10081,
11.7604,9.4233,-3.154,
11.751,9.41589,-3.15111,
11.7296,9.36271,-3.13798,
11.7202,9.35535,-3.13511,
11.667,9.36847,-3.10311,
11.6577,9.36111,-3.10026,
11.6708,9.39311,-3.10109,
11.6615,9.38573,-3.09825,
11.6935,9.38489,-3.1365,
11.6841,9.37751,-3.13362,
11.6833,9.33926,-3.14663,
11.674,9.33192,-3.14375,
11.6357,9.31891,-3.14037,
11.6264,9.31159,-3.13749,
11.6134,9.31496,-3.1277,
11.6041,9.30764,-3.12483,
11.6076,9.31826,-3.09666,
11.5983,9.31094,-3.09382,
11.6097,9.33953,-3.1126,
11.6004,9.33219,-3.10975,
11.6257,9.31552,-3.12789,
11.6164,9.3082,-3.12502,
11.5997,9.29006,-3.11965,
11.5904,9.28276,-3.11679,
11.5723,9.28812,-3.1058,
11.563,9.28082,-3.10295,
11.5684,9.29181,-3.11519,
11.5591,9.28451,-3.11233,
11.5701,9.27227,-3.11994,
11.5609,9.26499,-3.11707,
11.5486,9.25738,-3.11647,
11.5394,9.2501,-3.11361,
11.5318,9.2507,-3.12279,
11.5226,9.24343,-3.11992,
11.5232,9.23426,-3.13038,
11.5139,9.227,-3.12751,
11.5048,9.21654,-3.13481,
11.4956,9.2093,-3.13193,
11.4851,9.202,-3.1273,
11.4759,9.19477,-3.12443,
11.4679,9.19955,-3.1413,
11.4587,9.19232,-3.13842,
11.4644,9.17541,-3.13353,
11.4552,9.1682,-3.13066,
11.4402,9.17286,-3.12371,
11.431,9.16565,-3.12084,
11.4366,9.17315,-3.14447,
11.4275,9.16595,-3.14159,
11.4362,9.13944,-3.15782,
11.427,9.13226,-3.15492,
11.3908,9.10934,-3.18736,
11.3817,9.10218,-3.18444,
11.3542,9.06218,-3.14931,
11.3451,9.05506,-3.14642,
11.3165,9.08119,-3.16818,
11.3075,9.07406,-3.16528,
11.3238,9.05993,-3.18148,
11.3148,9.05281,-3.17856,
11.3006,9.03661,-3.1763,
11.2916,9.02951,-3.17339,
11.2754,9.03178,-3.14893,
11.2664,9.02468,-3.14604,
11.2687,9.04915,-3.14308,
11.2596,9.04204,-3.1402,
11.2841,9.045,-3.11836,
11.2751,9.0379,-3.1155,
11.278,9.05974,-3.07899,
11.269,9.05262,-3.07616,
11.2909,9.08913,-2.94979,
11.2818,9.08198,-2.94706,
11.3183,9.20836,-2.68471,
11.3093,9.20112,-2.68219,
11.4357,9.46348,-2.21321,
11.4265,9.45604,-2.21107,
11.6889,9.92502,-2.01482,
11.6795,9.91721,-2.01284,
12.1485,10.1135,-2.51447,
12.1388,10.1055,-2.5121,
12.335,9.60387,-2.96321,
12.3252,9.59632,-2.96048,
11.8235,9.1452,-3.41459,
11.8141,9.13802,-3.41149,
11.3629,8.68391,-3.73732,
11.3539,8.67709,-3.73396,
10.8997,8.35126,-4.03287,
10.891,8.3447,-4.02927,
10.5652,8.04579,-4.33642,
10.5568,8.03948,-4.33258,
10.2579,7.73234,-4.48392,
10.2497,7.72627,-4.47996,
9.94251,7.57494,-4.47194,
9.93456,7.569,-4.468,
9.76481,7.57725,-4.36099,
9.757,7.57131,-4.35714,
9.7668,7.68155,-4.41335,
9.75899,7.67553,-4.40945,
9.85555,7.62635,-4.4695,
9.84767,7.62037,-4.46556,
9.79849,7.56032,-4.49739,
9.79065,7.55439,-4.49343,
9.73061,7.52255,-4.49327,
9.72283,7.51666,-4.48931,
9.69099,7.51681,-4.46877,
9.68324,7.51092,-4.46483,
9.6834,7.53146,-4.41491,
9.67566,7.52556,-4.41101,
9.6962,7.57548,-4.45611,
9.68845,7.56954,-4.45218,
9.74434,7.52013,-4.50101,
9.73655,7.51423,-4.49705,
9.68449,7.46391,-4.45695,
9.67675,7.45806,-4.45302,
9.63268,7.49313,-4.38839,
9.62498,7.48726,-4.38451,
9.66005,7.55189,-4.38844,
9.65232,7.54597,-4.38457,
9.71695,7.54204,-4.40229,
9.70919,7.53612,-4.3984,
9.70525,7.5184,-4.43335,
9.69749,7.51251,-4.42944,
9.67977,7.47756,-4.45899,
9.67203,7.4717,-4.45505,
9.63442,7.43813,-4.44406,
9.62672,7.4323,-4.44014,
9.58979,7.44514,-4.41852,
9.58212,7.43931,-4.41462,
9.59425,7.45869,-4.43943,
9.58658,7.45284,-4.43552,
9.60388,7.43089,-4.44336,
9.5962,7.42506,-4.43944,
9.57424,7.41722,-4.46181,
9.56659,7.41141,-4.45788,
9.55875,7.38903,-4.43675,
9.55111,7.38324,-4.43283,
9.52631,7.40584,-4.42323,
9.5187,7.40004,-4.41933,
9.54364,7.40991,-4.44748,
9.53601,7.40411,-4.44356,
9.54466,7.38007,-4.46809,
9.53703,7.37428,-4.46415,
9.51299,7.34976,-4.48098,
9.50539,7.344,-4.47703,
9.48086,7.32716,-4.45273,
9.47328,7.32142,-4.4488,
9.45645,7.34572,-4.41676,
9.44889,7.33997,-4.41286,
9.47319,7.37201,-4.41999,
9.46562,7.36624,-4.41609,
9.49766,7.35911,-4.4448,
9.49007,7.35334,-4.44088,
9.48294,7.32462,-4.44556,
9.47536,7.31888,-4.44164,
9.44664,7.31421,-4.42101,
9.43909,7.30848,-4.41711,
9.43441,7.3291,-4.40693,
9.42687,7.32336,-4.40304,
9.44749,7.33354,-4.40539,
9.43994,7.3278,-4.4015,
9.45012,7.32544,-4.41378,
9.44257,7.3197,-4.40988,
9.44022,7.30743,-4.4325,
9.43267,7.3017,-4.42859,
9.42039,7.27908,-4.43759,
9.41286,7.27337,-4.43367,
9.39024,7.26438,-4.40293,
9.38273,7.25869,-4.39904,
9.37374,7.28943,-4.39251,
9.36625,7.28372,-4.38863,
9.40018,7.29071,-4.40486,
9.39266,7.285,-4.40097,
9.40036,7.26702,-4.4137,
9.39284,7.26133,-4.40981,
9.37764,7.25052,-4.40715,
9.37014,7.24484,-4.40326,
9.35856,7.2475,-4.40516,
9.35107,7.24182,-4.40127,
9.35438,7.24077,-4.38112,
9.34691,7.2351,-4.37725,
9.3456,7.253,-4.37544,
9.33813,7.24732,-4.37157,
9.35825,7.24949,-4.3983,
9.35077,7.24381,-4.39442,
9.35268,7.21586,-4.41272,
9.3452,7.21021,-4.40882,
9.3209,7.19437,-4.39143,
9.31345,7.18874,-4.38755,
9.29761,7.20614,-4.37158,
9.29018,7.20049,-4.36771,
9.30758,7.21647,-4.36528,
9.30014,7.21082,-4.36143,
9.31611,7.21324,-4.3562,
9.30866,7.2076,-4.35234,
9.31109,7.21282,-4.38246,
9.30365,7.20717,-4.37859,
9.30888,7.17706,-4.39439,
9.30144,7.17144,-4.39051,
9.26811,7.15381,-4.3373,
9.2607,7.14821,-4.33347,
9.24276,7.20355,-4.31166,
9.23537,7.19791,-4.30784,
9.28361,7.21691,-4.32104,
9.27619,7.21126,-4.31722,
9.2952,7.19806,-4.3345,
9.28777,7.19242,-4.33067,
9.27457,7.17514,-4.3204,
9.26715,7.16952,-4.31657,
9.24987,7.1798,-4.28154,
9.24247,7.17417,-4.27775,
9.25398,7.21253,-4.26662,
9.24658,7.20688,-4.26284,
9.28705,7.21842,-4.28269,
9.27963,7.21277,-4.2789,
9.2897,7.19554,-4.30749,
9.28228,7.18991,-4.30368,
9.26505,7.16132,-4.32319,
9.25765,7.15572,-4.31936,
9.22906,7.1362,-4.30047,
9.22169,7.13061,-4.29666,
9.20217,7.14951,-4.26959,
9.19482,7.14391,-4.26581,
9.21584,7.17378,-4.27766,
9.20848,7.16816,-4.27387,
9.23952,7.15554,-4.27936,
9.23214,7.14994,-4.27557,
9.22127,7.14532,-4.27525,
9.2139,7.13973,-4.27146,
9.20788,7.13902,-4.2972,
9.20052,7.13343,-4.2934,
9.20227,7.10691,-4.32578,
9.19491,7.10135,-4.32196,
9.17883,7.08113,-4.19629,
9.17149,7.07559,-4.19256,
9.15128,7.20126,-4.26968,
9.14397,7.19563,-4.2659,
9.26964,7.1185,-4.34522,
9.26223,7.11293,-4.34138,
9.18511,7.03361,-4.36521,
9.17776,7.0281,-4.36136,
9.09844,7.00427,-4.18899,
9.09117,6.99879,-4.18528,
9.06734,7.17115,-4.28983,
9.06009,7.16554,-4.28603,
9.23245,7.06099,-4.31289,
9.22507,7.05546,-4.30908,
9.12052,7.0286,-4.37341,
9.11323,7.02309,-4.36954,
9.07191,6.91853,-3.91638,
9.06466,6.91312,-3.91288,
8.95749,7.35574,-3.85306,
8.95033,7.34998,-3.84961,
9.23693,7.40847,-4.00899,
9.22955,7.40266,-4.00542,
9.28975,7.21522,-4.0462,
9.28233,7.20957,-4.04259,
9.14424,7.18401,-4.15446,
9.13693,7.17838,-4.15077,
9.11138,7.06652,-3.97433,
9.10409,7.06099,-3.97078,
8.99223,7.23743,-4.01872,
8.98504,7.23176,-4.01514,
9.17971,7.17835,-4.00708,
9.17237,7.17272,-4.00351,
9.11793,7.17681,-4.0684,
9.11064,7.17119,-4.06478,
9.11603,7.11367,-4.06097,
9.10875,7.1081,-4.05735,
9.05123,7.11191,-3.98411,
9.04399,7.10634,-3.98056,
9.04789,7.18695,-4.00845,
9.04066,7.18133,-4.00488,
9.12483,7.15053,-4.10891,
9.11754,7.14493,-4.10525,
9.09146,7.05427,-4.0469,
9.08419,7.04875,-4.0433,
8.99352,7.1071,-4.05792,
8.98633,7.10154,-4.05431,
9.05091,7.0848,-4.03426,
9.04368,7.07926,-4.03066,
9.02751,7.09951,-4.03488,
9.02029,7.09395,-4.03129,
9.0382,7.09042,-4.07693,
9.03098,7.08486,-4.0733,
9.02744,7.03923,-4.06298,
9.02022,7.03371,-4.05936,
8.96465,7.04682,-4.01286,
8.95749,7.0413,-4.00928,
8.9674,7.08136,-4.05099,
8.96023,7.07581,-4.04738,
8.98773,7.04372,-4.04674,
8.98054,7.03821,-4.04314,
8.93819,7.03892,-4.02538,
8.93104,7.03341,-4.0218,
8.93176,7.05117,-4.01263,
8.92462,7.04565,-4.00906,
8.94463,7.05595,-4.04584,
8.93748,7.05043,-4.04224,
8.9478,7.01339,-4.03616,
8.94064,7.0079,-4.03257,
8.90783,7.01344,-4.03381,
8.90071,7.00795,-4.03021,
8.90626,7.00671,-4.00879,
8.89914,7.00123,-4.00522,
8.8979,7.02265,-4.01641,
8.89079,7.01716,-4.01283,
8.91221,7.00596,-4.02804,
8.90508,7.00048,-4.02445,
8.89389,6.98527,-4.01994,
8.88678,6.9798,-4.01636,
8.87157,6.98431,-4.00701,
8.86448,6.97884,-4.00344,
8.86899,6.98819,-4.00865,
8.8619,6.98272,-4.00508,
8.87124,6.97751,-4.00687,
8.86415,6.97204,-4.00329,
8.85894,6.97026,-4.03351,
8.85186,6.9648,-4.02991,
8.85007,6.93459,-4.00127,
8.843,6.92917,-3.9977,
8.8094,6.96141,-3.98896,
8.80235,6.95596,-3.9854,
8.83456,6.96601,-4.01282,
8.8275,6.96056,-4.00924,
8.83585,6.93659,-4.03455,
8.82879,6.93116,-4.03095,
8.80482,6.90586,-4.00175,
8.79778,6.90045,-3.99818,
8.7699,6.9327,-4.01896,
8.76289,6.92728,-4.01538,
8.79634,6.90639,-4.01543,
8.78931,6.90098,-4.01185,
8.77079,6.90089,-4.0087,
8.76378,6.89549,-4.00512,
8.76354,6.89923,-3.99436,
8.75653,6.89383,-3.9908,
8.76096,6.90702,-3.98787,
8.75396,6.90162,-3.98432,
8.76335,6.9032,-4.00422,
8.75634,6.8978,-4.00065,
8.75825,6.88191,-3.99854,
8.75125,6.87652,-3.99498,
8.72938,6.87974,-3.9926,
8.72241,6.87435,-3.98904,
8.72562,6.87673,-4.01316,
8.71864,6.87135,-4.00959,
8.72102,6.84723,-3.99219,
